id,Age
109230,9.566929467869773
109231,11.815412827732949
109232,10.818555666060751
109233,9.724166498815137
109234,10.197379893693173
109235,10.644541992417274
109236,10.09737027466609
109237,12.163347118895974
109238,10.07235485492311
109239,10.877779300819677
109240,9.849159716101937
109241,12.744906681439085
109242,8.831956609251947
109243,9.951872046815687
109244,7.569181118290917
109245,9.448115696017107
109246,10.981172482776953
109247,8.068989566645099
109248,8.603242054623088
109249,7.95882062225222
109250,6.472414540673392
109251,8.833558685722586
109252,11.948236062020825
109253,12.728013088566705
109254,7.4001242685372945
109255,10.992868333289646
109256,6.893070083630911
109257,8.333078336260119
109258,10.363776541680766
109259,12.367199730443547
109260,11.785408143357852
109261,16.25916666666667
109262,10.64502607982833
109263,10.789956898219586
109264,13.126592355958806
109265,8.991208581059057
109266,9.188997521464564
109267,10.27721136787258
109268,11.37455452872813
109269,8.908501071872319
109270,5.686453474502351
109271,7.9969394424098255
109272,10.525278925427973
109273,4.707384603946736
109274,12.509199914861815
109275,10.561017566092373
109276,11.016553241740981
109277,7.217318436554747
109278,12.356772502509454
109279,10.254341018472763
109280,10.64605984245533
109281,9.169775708200236
109282,6.8321528069979145
109283,11.845086979052416
109284,12.353992089217417
109285,9.882902183643075
109286,7.267915598594373
109287,9.971855740374272
109288,11.222660329063547
109289,9.229514906595584
109290,8.417343866737824
109291,11.442037113683542
109292,11.995695490133611
109293,9.070983744981802
109294,13.601302188430745
109295,11.573964111915124
109296,10.567093523151486
109297,10.961924603174605
109298,8.23940040416993
109299,10.106499265767997
109300,9.884121280639736
109301,9.712083136335885
109302,13.292233269122619
109303,6.560947621684713
109304,9.58648274268054
109305,9.589510288094129
109306,12.832639577687749
109307,7.374178106629778
109308,10.866059243743944
109309,8.086286897027875
109310,10.454467092467267
109311,11.38407318634131
109312,11.00572570753845
109313,9.914010199864203
109314,6.615814323082119
109315,9.82306333762974
109316,12.47951907765152
109317,10.40577852614269
109318,12.517942551318122
109319,10.740972293876332
109320,10.643046713735947
109321,9.872091287767942
109322,9.638396900338188
109323,5.508036055591196
109324,8.399771877475938
109325,5.84236474529575
109326,8.264070719285314
109327,9.7985709452042
109328,6.431769559458192
109329,10.196587245960679
109330,8.709324448567186
109331,8.915289011718732
109332,8.94167000187197
109333,12.077889366137367
109334,9.547854951459366
109335,10.8722803410823
109336,8.291591560373151
109337,11.780982542951465
109338,9.775314427163519
109339,9.154048429134514
109340,9.84971210152292
109341,10.41789804902418
109342,9.196046466843312
109343,12.350556941677791
109344,6.9098058028985
109345,10.145517204333494
109346,9.057883130854957
109347,6.42818007761954
109348,7.954425657370465
109349,8.21338532469272
109350,10.99464431452245
109351,9.303606732361311
109352,7.196559153086098
109353,10.248229130017968
109354,7.116231130661691
109355,9.942949803126357
109356,13.559224483144291
109357,9.023975309618157
109358,13.108653041411847
109359,11.267385605822165
109360,8.018702264451706
109361,10.81910592070344
109362,6.791710496415558
109363,10.299980148159467
109364,5.742136679586053
109365,4.644403026316474
109366,11.212067187745761
109367,10.67227946005172
109368,8.06830453081665
109369,13.19385652498535
109370,9.068298240067042
109371,10.483392039526233
109372,7.314342267485463
109373,9.456484674473348
109374,12.908844567658255
109375,9.877034358280394
109376,7.19197417498613
109377,12.203415491103039
109378,9.406512619863339
109379,6.3443339932473695
109380,12.319326488296863
109381,7.842947985468005
109382,14.192934524376291
109383,12.008066525306896
109384,7.476718334228014
109385,7.921321013517449
109386,11.710073568188038
109387,9.199189473956018
109388,12.322269662036724
109389,9.24622952494355
109390,9.339140766723931
109391,9.618579528332614
109392,11.82524493509593
109393,9.7518378937033
109394,10.53822401149659
109395,9.018141898890452
109396,9.710138272201677
109397,10.54392885206536
109398,9.59494881023412
109399,10.939971009017084
109400,9.67102810123005
109401,14.926067936137196
109402,13.019542727107062
109403,14.3816212556122
109404,12.149882531193988
109405,10.023105425607534
109406,6.8144734649543945
109407,10.737434961768932
109408,10.88304075173188
109409,5.670180642024309
109410,12.971373427869608
109411,9.990368419806293
109412,10.999777794054653
109413,10.231433217129792
109414,13.374873181521512
109415,10.660863453481136
109416,10.461673380675686
109417,8.630258608899776
109418,10.970210547478787
109419,9.24037282998981
109420,9.477400450843616
109421,8.803363619475657
109422,12.052682947262674
109423,6.501050984735399
109424,10.504340891290981
109425,7.210471375932979
109426,8.92802558604094
109427,11.630780655554506
109428,12.734840840825175
109429,9.300911155070523
109430,6.632250637717079
109431,4.755075899565901
109432,6.61588896206481
109433,11.853057905437195
109434,6.7224145965053514
109435,10.331970580926882
109436,11.524756162101948
109437,12.232544901576528
109438,12.089535216054765
109439,10.647002028217985
109440,8.992626519320817
109441,10.144209537925414
109442,10.102707426167783
109443,8.741791220197015
109444,11.060569306970685
109445,11.652255814625867
109446,10.466673072517827
109447,10.110860425166402
109448,11.185209174576993
109449,7.5857203639051285
109450,8.270938251652483
109451,10.223306166056165
109452,4.893242426169883
109453,4.359732554568703
109454,11.058519066046852
109455,10.194962758247193
109456,11.361688676642235
109457,13.828102630544699
109458,10.242569106627544
109459,7.405364862013126
109460,9.152458142667644
109461,11.582161252256654
109462,10.440446649954255
109463,10.15640555022088
109464,9.78602098011897
109465,7.4675026859825975
109466,11.372926739246207
109467,9.019251314114165
109468,11.311425048551847
109469,13.218658141045733
109470,9.900334503907551
109471,10.088971285086249
109472,10.75369063578573
109473,8.193640900381387
109474,10.363499800691104
109475,13.62864770417391
109476,10.042304521438178
109477,10.484862553033322
109478,11.515419270250229
109479,8.781999702002324
109480,9.833560178200463
109481,11.524463802944927
109482,10.921350824244135
109483,9.393071205901773
109484,10.821772633417279
109485,6.510691008228032
109486,10.002830704652872
109487,10.580197562491023
109488,8.436673065975327
109489,10.473574565991555
109490,11.952813151890311
109491,7.700105199911496
109492,10.097447003519896
109493,7.014328709483624
109494,9.2175232067219
109495,12.936074344800682
109496,11.979408333304411
109497,11.007383602789305
109498,13.680948281377775
109499,7.190638009762099
109500,10.463069708940143
109501,11.117423808798481
109502,8.411319437051356
109503,10.285996003264732
109504,11.499940201579044
109505,11.14206940881832
109506,12.74323474247624
109507,9.502890945442282
109508,4.202577281721651
109509,9.33532428248385
109510,7.2064631054725865
109511,8.481355084817464
109512,11.348847172628284
109513,7.610349322111401
109514,6.120019672535911
109515,8.755997313241549
109516,9.596824662065503
109517,12.741955853056828
109518,9.102036680633038
109519,12.00008401616882
109520,10.551019747837922
109521,10.616073971128506
109522,11.64953414471383
109523,11.1451816832518
109524,8.991094931443559
109525,9.067984729679967
109526,5.571560573651272
109527,12.280063904717029
109528,8.157315073158601
109529,9.09675551814557
109530,11.190857909054387
109531,6.8566946285735915
109532,10.454038838115977
109533,10.70361776999877
109534,10.31549588473375
109535,6.806958940011377
109536,8.463444333126118
109537,11.618895877312587
109538,7.900481416802097
109539,13.161480267622132
109540,12.275938491213887
109541,8.281853487221934
109542,9.17522897141537
109543,11.938215128487743
109544,8.680212244973967
109545,5.639876816147661
109546,10.764368716569045
109547,11.715044215987227
109548,14.647353457711377
109549,10.603103653844554
109550,6.361724651244948
109551,11.797145898572156
109552,9.28714646123476
109553,11.17413162188157
109554,13.281934622679689
109555,9.055346083067834
109556,10.311906534457593
109557,6.756865955694852
109558,8.664133985118989
109559,14.655929181749677
109560,6.768432022293067
109561,10.471716513921246
109562,9.616666373477726
109563,11.033076139461855
109564,9.33099188805329
109565,10.297449796362876
109566,7.3841017296544855
109567,6.853322564099526
109568,10.010272822424552
109569,9.838445319828336
109570,10.251477153772752
109571,9.744413851564017
109572,11.289593411231515
109573,9.892439715249507
109574,15.379167351829029
109575,8.645958997789666
109576,8.61588932281803
109577,10.842671556888174
109578,8.127667137933026
109579,10.756291934268011
109580,6.139734102410572
109581,10.560391716906624
109582,8.943800530453421
109583,13.602071772411968
109584,11.28393132784332
109585,9.815248096932697
109586,7.57664168499948
109587,10.799510028182445
109588,12.205624061396234
109589,9.401200919923024
109590,9.60382748653515
109591,9.566760762936907
109592,8.173053872261097
109593,9.903486307223764
109594,12.321219311431587
109595,9.422638234830279
109596,13.521868988266668
109597,11.293281351342344
109598,11.101007128275178
109599,11.011706772885018
109600,7.587356599787424
109601,9.94666021558877
109602,4.724223303812042
109603,10.07373705164329
109604,4.900885893243988
109605,12.374827193451473
109606,4.946058704346487
109607,8.853273797568033
109608,11.120577309787944
109609,10.060336631086905
109610,9.926405821495234
109611,7.496607103244692
109612,12.327773315676257
109613,10.515958088749144
109614,7.5595818974114835
109615,10.148358432373724
109616,9.7677818631342
109617,8.921554296159142
109618,10.09107003002011
109619,9.50514892833599
109620,10.618627092547326
109621,8.833829870704287
109622,9.558954873148815
109623,9.903001480761539
109624,10.877043825797706
109625,10.645611768892536
109626,9.698199299095723
109627,11.90404510021703
109628,7.019459980941001
109629,14.373327155030697
109630,7.130954459905206
109631,10.608362161013764
109632,9.394130228410617
109633,10.798278750078438
109634,9.944896470174143
109635,13.897975497305742
109636,12.79054351086131
109637,14.486083333333335
109638,11.925980339771629
109639,10.092050930907932
109640,13.03798768173407
109641,10.455798644534271
109642,10.472846761394871
109643,6.771966087072872
109644,9.776451722381635
109645,11.10671055937496
109646,11.78488013607568
109647,10.598932421941445
109648,7.177592164255661
109649,10.326674103964018
109650,9.292763152237567
109651,9.812997687748803
109652,11.601225667686364
109653,8.405751725060139
109654,12.362632769526408
109655,9.740293236508956
109656,12.08402803873581
109657,6.5402008920275625
109658,14.768120558804755
109659,6.782648562252267
109660,8.826282378114474
109661,8.91726246933386
109662,7.128270400978621
109663,8.91435420703669
109664,10.6234777811136
109665,5.594115163927951
109666,11.270233055248509
109667,10.179879528247216
109668,4.60583557942216
109669,11.81128807691852
109670,8.860241872131295
109671,8.808096794261616
109672,11.647976054034633
109673,7.341569656284699
109674,11.971690426948022
109675,11.767866576524286
109676,9.93892562541552
109677,12.297825165578212
109678,11.439961217200691
109679,5.782520047336743
109680,11.15317732946006
109681,7.290960907842881
109682,11.519556535283652
109683,8.964154953329738
109684,12.332383309015256
109685,9.12226676862367
109686,12.846832202837327
109687,10.624680950078043
109688,9.811024179033089
109689,6.4335045786140315
109690,13.200177357838836
109691,12.386891077159792
109692,10.598870209302838
109693,10.76914565130527
109694,9.813947968350284
109695,6.292695263528844
109696,11.975362583510123
109697,11.236785823427143
109698,14.710315402133523
109699,9.77197077396402
109700,9.313092121010012
109701,10.818669237048237
109702,11.523066588200525
109703,10.473617668994372
109704,8.814551479724537
109705,8.783025514015392
109706,8.392366633057263
109707,8.467911255411254
109708,10.184599149094204
109709,6.039577252949705
109710,12.758125899196832
109711,15.053989307040387
109712,10.853559375205169
109713,6.379720328967766
109714,10.539825460375756
109715,12.508404077862188
109716,11.423665824160187
109717,6.650542795514654
109718,8.700472349670692
109719,6.396395725897481
109720,8.524477166482832
109721,6.571042640368551
109722,9.337627196695985
109723,6.904427875103479
109724,6.996555340173971
109725,11.836034196629342
109726,12.94729103884895
109727,10.432600115648338
109728,9.801279420863384
109729,12.20325363240321
109730,9.17610898755177
109731,8.996941747528952
109732,10.94007499813501
109733,6.787384858698159
109734,10.249589872030683
109735,12.169535159011332
109736,12.02546308179025
109737,10.184957708420757
109738,15.224233176538924
109739,10.598953955502695
109740,12.10035028636599
109741,12.324961564125607
109742,10.749380977127016
109743,9.74676881036387
109744,10.343703527945825
109745,7.9161462878989415
109746,8.108684899699998
109747,8.777937048312404
109748,7.848832186270078
109749,11.002831449091481
109750,10.952621772613297
109751,8.28069301075284
109752,10.960706279507372
109753,8.002328197241782
109754,10.737868253455542
109755,13.88518241682175
109756,10.628036968076442
109757,9.91069425972256
109758,11.274485381639638
109759,11.024388510634417
109760,8.674148326465122
109761,8.000380564296968
109762,8.25641872750745
109763,10.391437319700184
109764,11.445015183229893
109765,11.292269065437203
109766,12.923371412583855
109767,12.503666529390998
109768,6.8177547878010545
109769,10.5177755716997
109770,11.251256116918594
109771,10.939620001707183
109772,10.448761286333665
109773,10.487884872008376
109774,5.9516108666715
109775,12.095001056167824
109776,8.866449236421875
109777,12.101078727603424
109778,9.993238532888627
109779,12.655722303804614
109780,11.655281825054255
109781,10.737188015156669
109782,10.021968332883056
109783,15.3182303999495
109784,11.123398638236916
109785,4.309721122699795
109786,7.034784116187692
109787,7.192036248842865
109788,11.260168370350321
109789,6.746142180579271
109790,4.389082417650634
109791,8.479547064582544
109792,9.765701453070735
109793,7.751726782267128
109794,7.41407277174006
109795,8.134921761430403
109796,11.0911387577658
109797,9.38041196943669
109798,9.061910956693874
109799,7.304844843182807
109800,11.354721551455123
109801,10.3756211402163
109802,9.40691592382889
109803,10.358887730612148
109804,10.529847932187362
109805,10.5111151700503
109806,9.915470421437194
109807,8.710581509559807
109808,9.82725585460891
109809,13.502787951510761
109810,9.230085365685772
109811,12.918522908479256
109812,12.483781656722712
109813,9.078389201030848
109814,10.976231253277334
109815,9.668864304373663
109816,8.752104572615263
109817,10.226897572211781
109818,14.17053142100619
109819,7.364924416015708
109820,6.3615453159442215
109821,6.398857979237116
109822,9.858316800940521
109823,14.418331054235148
109824,6.522511181647452
109825,9.343870659339956
109826,11.071561478660433
109827,10.470054424091764
109828,8.899287599380862
109829,11.367148182539072
109830,12.420285931866259
109831,6.645853133522058
109832,10.839915428348391
109833,12.923830088478585
109834,8.55785746286324
109835,9.564618704289076
109836,9.19715480809781
109837,10.504523081975146
109838,9.59881913816734
109839,12.993774150256433
109840,8.959801836904813
109841,8.098852211388344
109842,8.114578943228754
109843,12.695846589930422
109844,11.914218163142348
109845,9.243379349263812
109846,7.4941239513656726
109847,11.132980862882121
109848,9.858559222521109
109849,9.349782216987768
109850,8.217429404639715
109851,8.029167417395982
109852,10.85200101263689
109853,8.639068376667689
109854,5.542034251317076
109855,8.569242763515629
109856,7.403570975182556
109857,10.426532769449166
109858,11.070917477686343
109859,6.266606361121088
109860,10.260520971847328
109861,10.522200672702416
109862,10.034440808850126
109863,7.4337573743884935
109864,8.10348603375562
109865,7.92402048680101
109866,7.142671218486039
109867,8.174085485616116
109868,15.456652914461422
109869,8.600294106104746
109870,12.621527688127433
109871,7.957611671881483
109872,9.185209515855362
109873,9.845432174225905
109874,8.848009871028108
109875,12.30341870734577
109876,9.361214180366709
109877,10.1216874246021
109878,9.29394121384259
109879,8.833470540710303
109880,11.539548958332784
109881,8.197295256500864
109882,10.065294844471248
109883,12.126322454027283
109884,11.151403035998538
109885,12.017246049571028
109886,8.88780738609155
109887,6.9728352821514195
109888,10.095298102600356
109889,14.56893900067279
109890,9.049562476330513
109891,11.060419917433778
109892,13.413920962716968
109893,7.730980566138596
109894,10.13197849661379
109895,9.606022894599969
109896,9.115818775627627
109897,12.799283460711136
109898,10.194691726250491
109899,8.639148966182788
109900,11.365297415027834
109901,9.151031629883496
109902,9.619146021846777
109903,8.096002988845482
109904,13.120184124743902
109905,9.06272699220575
109906,10.634827637579658
109907,12.318417752608289
109908,9.80252535315713
109909,10.302350156722735
109910,8.640952199463012
109911,12.966947705087142
109912,10.43563074082688
109913,12.78615408594234
109914,10.84746236523532
109915,10.157081774750816
109916,10.196745526644696
109917,14.102675517017756
109918,12.09672931155994
109919,9.09531935646717
109920,12.070218128147179
109921,10.686548921924423
109922,9.2623852255959
109923,9.686449046805796
109924,8.665160502289845
109925,8.689744776667013
109926,9.666756584588864
109927,6.206145254988095
109928,8.886354964185932
109929,8.765109354436156
109930,10.503316015144565
109931,7.118336693139303
109932,9.038307531645524
109933,10.313028732207256
109934,9.337143797303645
109935,10.577114203137603
109936,8.189850320499255
109937,10.143652907684471
109938,11.569652601062112
109939,12.858147099821904
109940,13.350608303897905
109941,11.94421570783845
109942,10.187051773087255
109943,13.293111069291063
109944,10.100439942397225
109945,12.452549862707793
109946,10.146566890842802
109947,10.859386688154938
109948,7.924004434419707
109949,13.514969176885913
109950,10.454661510787796
109951,7.248757280457002
109952,10.54434386112213
109953,8.345102662620532
109954,10.39870876647199
109955,9.022493251587678
109956,9.166239606399362
109957,13.61677390138709
109958,7.099319769421404
109959,9.526433628552763
109960,9.238400743333584
109961,10.670281329212225
109962,5.376405550837959
109963,10.922454023529589
109964,11.917380986339058
109965,7.8142010068814125
109966,11.464360864924416
109967,8.49822304588036
109968,6.372113108808726
109969,8.488767590088045
109970,10.651585986138281
109971,12.233301897467049
109972,11.750241086682186
109973,9.149550703272986
109974,12.532511425554578
109975,7.419467730700564
109976,8.264332028014755
109977,10.040933810768149
109978,11.579928940465575
109979,11.142125228321596
109980,9.821458649300203
109981,9.973964011357758
109982,10.313064938272541
109983,10.115125379941107
109984,9.65166015821448
109985,10.208782084317047
109986,8.404996328852425
109987,11.785568306481522
109988,10.383212987013708
109989,10.964856300780111
109990,9.281654638870535
109991,14.056536033546225
109992,9.382717778860062
109993,9.48092435134971
109994,6.34213888520084
109995,8.552694954656209
109996,11.004939847811922
109997,7.77475602393976
109998,10.843081996131946
109999,11.327084049123094
110000,10.979992794991704
110001,9.916537878470688
110002,11.330897194663814
110003,6.763037686242882
110004,7.616328430240243
110005,7.95660608618294
110006,6.869278991007532
110007,9.233638216474198
110008,10.51796615496146
110009,14.741819847756304
110010,12.336889811870215
110011,11.238989218155139
110012,11.255775489284805
110013,10.834224086849328
110014,11.188608733485705
110015,9.297426296281996
110016,12.10187092465435
110017,10.912672578547763
110018,10.699685515910426
110019,10.12830482169867
110020,8.394116089882631
110021,9.180364900504658
110022,12.29047402730052
110023,7.958966687696452
110024,11.194548514614448
110025,12.438343142643259
110026,9.090151029784858
110027,8.32002480395694
110028,12.383379080296002
110029,14.094209385807117
110030,9.88493418760058
110031,14.526921339188952
110032,9.313199135467501
110033,11.077201186121185
110034,11.48643983392184
110035,4.452733394279422
110036,6.994685596068001
110037,11.88543769051902
110038,7.054501422737541
110039,8.928449048414553
110040,11.842154378896087
110041,10.167342500762624
110042,11.179169188887602
110043,9.302052635396402
110044,9.844216805854295
110045,7.71297267932591
110046,11.148247404358735
110047,13.318712875011336
110048,9.982959739843373
110049,10.31745330908669
110050,11.03370806110309
110051,10.80235445626182
110052,11.035484092985717
110053,9.901395581064843
110054,10.105584065850941
110055,9.700330203278092
110056,5.9922560852401485
110057,9.88136804037575
110058,11.782682482936282
110059,11.277159073459497
110060,9.051591427092726
110061,6.849059205401744
110062,12.225512912761838
110063,7.330784715897403
110064,10.433325732235998
110065,5.906523761338198
110066,11.36977248241706
110067,10.104197109020708
110068,10.548499353398721
110069,9.89608545059353
110070,9.693168913827282
110071,13.393799871956704
110072,10.409504812927096
110073,13.714845522055588
110074,10.969489735533896
110075,10.92191457915146
110076,7.140962301725373
110077,14.653424209183981
110078,5.823109294034281
110079,10.496297907856029
110080,9.063863363213287
110081,13.161279144723729
110082,7.182887453998511
110083,8.87729319937329
110084,9.214549810243886
110085,11.629095376769603
110086,6.309949563476424
110087,9.381284751471886
110088,11.163279339614634
110089,8.495044038224751
110090,7.933542812100011
110091,6.402015854108713
110092,10.797410172375837
110093,9.576120425446327
110094,12.144035607051121
110095,6.94069141902922
110096,10.835216738293921
110097,12.490133093942186
110098,9.198398617558565
110099,11.300418541098209
110100,7.0697083527577425
110101,9.954912758811833
110102,10.152172274868345
110103,10.957126570508038
110104,10.679627419630162
110105,9.75223347084043
110106,10.7034253843589
110107,9.964850729875312
110108,4.87874751322343
110109,9.88446544062188
110110,12.515026375101439
110111,7.214690212644443
110112,9.207206318067762
110113,13.079646774847163
110114,7.4873264718958765
110115,10.2703082882407
110116,8.172649726129306
110117,6.736306872340248
110118,7.9435987545079625
110119,10.320628797044817
110120,10.815812485855322
110121,11.511190312560414
110122,7.1246752095810395
110123,14.38806148046313
110124,11.167523999187404
110125,11.413773612665517
110126,10.136868447170608
110127,11.743952456290419
110128,11.973336096412474
110129,11.432037463281057
110130,6.319263323819574
110131,10.798793748903773
110132,12.870333598031296
110133,8.672382628828977
110134,9.056525510407647
110135,10.342350774566933
110136,8.956152845824782
110137,9.63867936593851
110138,13.20793683700326
110139,9.56545118501817
110140,16.06065796961728
110141,9.064559163210948
110142,9.352111331820293
110143,9.010092465834806
110144,7.655462596921945
110145,10.249079083080403
110146,10.524577153926236
110147,8.48929810322041
110148,10.087351617068274
110149,8.22034236049206
110150,10.68428112003237
110151,11.340594173065274
110152,8.089833350953192
110153,8.187331900424489
110154,11.486316318165915
110155,6.012472451887675
110156,9.510286312912362
110157,10.1562615610326
110158,7.139861345784324
110159,7.437472196341505
110160,6.863799523440539
110161,7.7172679519168295
110162,9.837878521226235
110163,13.917452963574615
110164,10.93248378265794
110165,9.474042326328052
110166,8.414007194574431
110167,9.616511316973485
110168,6.7190457237817505
110169,9.34738440126497
110170,9.177910042307573
110171,6.934590587338087
110172,10.173667596158108
110173,10.542903142237664
110174,10.595321312845972
110175,10.43837660035169
110176,14.290517036873075
110177,12.246943910963676
110178,9.685936247012558
110179,9.05360234946003
110180,8.611907660932461
110181,10.984359292738217
110182,12.945654857315473
110183,10.218910795246616
110184,8.43963676646738
110185,11.600693198964533
110186,13.6659295053373
110187,9.657624307626442
110188,7.29667041843764
110189,5.603759920335892
110190,11.096145433822786
110191,6.785217182156321
110192,10.203361795228536
110193,12.025623039416828
110194,8.015588573520727
110195,6.7210683060761856
110196,9.835980567905535
110197,11.308054736150375
110198,13.431502123588324
110199,11.078649657976479
110200,13.918318323999634
110201,10.600298364857947
110202,8.912119524211281
110203,12.317897536014934
110204,15.088139645588328
110205,11.26449091631393
110206,10.56423503640593
110207,10.967763516189883
110208,7.285616816710366
110209,15.397939083139084
110210,5.172843581992464
110211,10.819940408038883
110212,9.430689716259046
110213,4.875833751183252
110214,7.084854505848988
110215,8.176084782399611
110216,9.602808071571992
110217,12.964721872939714
110218,8.44069815885403
110219,7.072490519151413
110220,11.524410102432448
110221,11.333005155927601
110222,6.571773184735183
110223,14.234704844065613
110224,10.146634773987438
110225,11.582584931641014
110226,10.234846321389785
110227,10.670342648710436
110228,10.562442258425216
110229,10.381083184955791
110230,8.675989561576452
110231,8.944069267767778
110232,11.264190337177077
110233,8.739486477705718
110234,6.64002497624802
110235,10.17725784059973
110236,10.869724475584281
110237,8.538590415940035
110238,5.634419143363255
110239,10.522555071393404
110240,12.319429717592065
110241,10.457165316453851
110242,11.169571512234365
110243,10.791771193414514
110244,7.798674042349378
110245,9.950009699344829
110246,6.657209732768181
110247,12.340128567944246
110248,12.998214684401086
110249,8.566086708787122
110250,4.4667243471325335
110251,9.340022582499019
110252,11.448484035991788
110253,10.626683595729306
110254,11.610119223583697
110255,11.698316074887805
110256,9.872969474571192
110257,10.24806553511557
110258,10.46094027126831
110259,5.601105736597504
110260,9.75449666608708
110261,10.35406534657619
110262,12.462866992673979
110263,12.06130684613439
110264,8.368532259962741
110265,10.451808122590489
110266,15.061269099361581
110267,8.105888586293988
110268,12.487094948056761
110269,9.274457918710292
110270,10.566582732688492
110271,7.008069741651166
110272,11.020499333656607
110273,8.889211496607327
110274,14.915482266745176
110275,10.426605338753031
110276,9.333397956119324
110277,11.188965272930284
110278,6.738526298170231
110279,11.904293979944367
110280,9.05274074969637
110281,10.488094666536535
110282,9.796528357847507
110283,12.141825036728683
110284,13.332127926956922
110285,9.147265388027659
110286,9.686445687782257
110287,7.621742602798658
110288,6.878842120955742
110289,11.885960514165824
110290,10.343232223541253
110291,11.108072269563381
110292,11.79572870042804
110293,11.457040970667604
110294,13.582205926556126
110295,5.353701711217176
110296,12.257232729625755
110297,8.305591756890772
110298,9.185562249801501
110299,6.747583839149999
110300,10.654856881733348
110301,4.7746098073560885
110302,7.325013868224808
110303,9.51493322397934
110304,5.780820182399525
110305,7.091317082957898
110306,4.861446643730421
110307,9.5730549750441
110308,9.086685693486952
110309,10.257845770699477
110310,5.751691939203901
110311,8.953525642166833
110312,9.368578163750335
110313,7.860028257941537
110314,9.651004214875474
110315,11.035791073686452
110316,7.323732383019336
110317,7.957975299038948
110318,11.808266516399653
110319,10.554905593258333
110320,9.659549301865558
110321,7.804880239656137
110322,11.545640674141982
110323,11.600041522415918
110324,8.456104711225874
110325,11.175818148266682
110326,11.541215916308625
110327,11.498083805426639
110328,8.357197088543064
110329,11.340918023334128
110330,11.441488709056408
110331,6.98890919955723
110332,9.99143764787323
110333,8.508409866520154
110334,7.149839895154311
110335,13.193486360748187
110336,8.6675010406899
110337,9.930083388475751
110338,10.098346962634112
110339,8.081442853369172
110340,13.563282489465232
110341,13.267873185802134
110342,9.479015152197183
110343,10.228502871120124
110344,9.506464928449153
110345,8.162450942799532
110346,9.352807723670157
110347,10.494956478835547
110348,8.244282329078407
110349,7.207527298541606
110350,9.373454066976423
110351,10.197172534310972
110352,4.529178506042596
110353,9.128605886445113
110354,10.474710023218996
110355,10.244764938420577
110356,6.229175857195966
110357,13.092915612382807
110358,6.147429159958627
110359,8.520727212836945
110360,6.898479488130695
110361,12.412625711282399
110362,11.379489752442321
110363,9.180924198034974
110364,9.274951656727108
110365,9.917950644688295
110366,9.539261169767668
110367,8.371844590701429
110368,10.387547388296714
110369,12.422474035044239
110370,8.310667329099694
110371,9.872769036877134
110372,7.161863381379696
110373,12.833383470742062
110374,11.070796609510214
110375,9.618657442228042
110376,9.019830430377874
110377,10.572491607849258
110378,10.333908287577742
110379,9.962320749209523
110380,8.234821299387189
110381,5.502678691875985
110382,8.644506496689251
110383,10.774117063588237
110384,6.299820429136889
110385,5.7190898271253925
110386,9.900726752727904
110387,10.342357369652248
110388,4.828115554938928
110389,10.150186060826995
110390,9.839712378297474
110391,12.803856004041792
110392,7.642893443031025
110393,12.516198389197209
110394,11.046405266250582
110395,6.428675864351344
110396,12.320676176423044
110397,6.826825599607145
110398,14.276864875773981
110399,10.950855577959048
110400,11.38946399672909
110401,6.961184185117904
110402,12.79072026337935
110403,6.689011849098717
110404,14.639593821545136
110405,6.90614345325486
110406,8.520304327271553
110407,10.277832875967574
110408,10.434548250510172
110409,8.793818947144835
110410,10.060481520273395
110411,11.365765845128967
110412,7.33777982454916
110413,6.86143380082428
110414,9.26745552347452
110415,12.14004410838802
110416,13.155059639805406
110417,10.382239400875042
110418,8.03019712868879
110419,10.354875298522748
110420,11.6162959258472
110421,9.728596885522116
110422,11.9217125738663
110423,7.805942625806213
110424,11.402858083287487
110425,7.6266491551029905
110426,10.867959058945132
110427,7.127774401949653
110428,6.694784590580496
110429,11.4736094585065
110430,6.689248879869369
110431,9.410802786714662
110432,14.598619379989067
110433,9.583748753800228
110434,9.984521133954562
110435,4.299710717373059
110436,9.622200699708895
110437,10.555391449073088
110438,12.907545594682194
110439,9.062540381523394
110440,11.878000721427776
110441,12.700938187613042
110442,6.42756078720733
110443,6.130342197919998
110444,11.960308023677076
110445,6.234010140507045
110446,4.609766269294126
110447,5.354571069914487
110448,8.750445193688812
110449,8.942268159726172
110450,13.487099469122432
110451,14.000607693073636
110452,11.431262566638477
110453,13.125488662375654
110454,8.338679347350688
110455,10.82708437687794
110456,9.091992332511225
110457,6.87545137278637
110458,9.851096343297929
110459,12.060271678131636
110460,10.385895227393517
110461,9.302175908707346
110462,8.70248267870587
110463,8.180663182806358
110464,10.542651910030424
110465,10.262161593305912
110466,12.15549241466417
110467,11.834556546856799
110468,14.566167012592746
110469,9.796626384677689
110470,11.603058012695898
110471,7.767350558801442
110472,9.615661698478373
110473,11.206069685051311
110474,10.273083935338628
110475,5.089960607725728
110476,14.247658457457296
110477,11.44824611132623
110478,6.888051580279166
110479,5.53158232157326
110480,10.96241857603674
110481,10.85209968173989
110482,6.3447732119264755
110483,9.87445612140494
110484,8.285345414320402
110485,9.85212334529926
110486,7.3924176682639136
110487,9.227171806765583
110488,13.043343479593057
110489,7.099407682998886
110490,4.891734298029516
110491,7.028180335370677
110492,15.467824012976612
110493,11.237105190386922
110494,9.704446182752115
110495,11.804699959739601
110496,12.357457191572657
110497,9.752271669838176
110498,6.8324152846410895
